run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1621643,Ch_000001621643.json,201_damaged-contact-surface,40000000016060,2024-09-04 19:01:39,0,OK,right,faulty,0
1621644,Ch_000001621644.json,201_damaged-contact-surface,40000000016061,2024-09-04 19:02:05,0,OK,left,normal,0
1621645,Ch_000001621645.json,201_damaged-contact-surface,40000000016061,2024-09-04 19:02:10,0,OK,right,normal,0
1621646,Ch_000001621646.json,201_damaged-contact-surface,40000000016062,2024-09-04 19:02:36,0,OK,left,normal,0
1621647,Ch_000001621647.json,201_damaged-contact-surface,40000000016062,2024-09-04 19:02:41,0,OK,right,normal,0
1621648,Ch_000001621648.json,201_damaged-contact-surface,40000000016063,2024-09-04 19:03:07,0,OK,left,normal,0
1621649,Ch_000001621649.json,201_damaged-contact-surface,40000000016063,2024-09-04 19:03:12,0,OK,right,normal,0
1621650,Ch_000001621650.json,201_damaged-contact-surface,40000000016064,2024-09-04 19:03:42,0,OK,left,normal,0
1621651,Ch_000001621651.json,201_damaged-contact-surface,40000000016064,2024-09-04 19:03:47,0,OK,right,normal,0
1621652,Ch_000001621652.json,201_damaged-contact-surface,40000000016065,2024-09-04 19:04:13,0,OK,left,normal,0
1621653,Ch_000001621653.json,201_damaged-contact-surface,40000000016065,2024-09-04 19:04:19,0,OK,right,normal,0
1621654,Ch_000001621654.json,201_damaged-contact-surface,40000000016066,2024-09-04 19:04:44,0,OK,left,faulty,0
1621655,Ch_000001621655.json,201_damaged-contact-surface,40000000016066,2024-09-04 19:04:49,0,OK,right,faulty,0
1621656,Ch_000001621656.json,201_damaged-contact-surface,40000000016067,2024-09-04 19:05:15,0,OK,left,faulty,0
1621657,Ch_000001621657.json,201_damaged-contact-surface,40000000016067,2024-09-04 19:05:21,0,OK,right,faulty,0
1621658,Ch_000001621658.json,201_damaged-contact-surface,40000000016068,2024-09-04 19:05:46,0,OK,left,faulty,0
1621659,Ch_000001621659.json,201_damaged-contact-surface,40000000016068,2024-09-04 19:05:51,0,OK,right,faulty,0
1621660,Ch_000001621660.json,201_damaged-contact-surface,40000000016069,2024-09-04 19:06:19,0,OK,left,faulty,0
1621661,Ch_000001621661.json,201_damaged-contact-surface,40000000016069,2024-09-04 19:06:24,0,OK,right,faulty,0
1621662,Ch_000001621662.json,201_damaged-contact-surface,40000000016070,2024-09-04 19:06:56,0,OK,left,faulty,0
1621663,Ch_000001621663.json,201_damaged-contact-surface,40000000016070,2024-09-04 19:07:01,0,OK,right,faulty,0
1621664,Ch_000001621664.json,201_damaged-contact-surface,40000000016071,2024-09-04 19:07:30,0,OK,left,normal,0
1621665,Ch_000001621665.json,201_damaged-contact-surface,40000000016071,2024-09-04 19:07:35,0,OK,right,normal,0
1621666,Ch_000001621666.json,201_damaged-contact-surface,40000000016072,2024-09-04 19:08:01,0,OK,left,normal,0
1621667,Ch_000001621667.json,201_damaged-contact-surface,40000000016072,2024-09-04 19:08:07,0,OK,right,normal,0
1621668,Ch_000001621668.json,201_damaged-contact-surface,40000000016073,2024-09-04 19:08:34,0,OK,left,normal,0
1621669,Ch_000001621669.json,201_damaged-contact-surface,40000000016073,2024-09-04 19:08:39,0,OK,right,normal,0
1621670,Ch_000001621670.json,201_damaged-contact-surface,40000000016074,2024-09-04 19:09:12,0,OK,left,normal,0
1621671,Ch_000001621671.json,201_damaged-contact-surface,40000000016074,2024-09-04 19:09:18,0,OK,right,normal,0
1621672,Ch_000001621672.json,201_damaged-contact-surface,40000000016075,2024-09-04 19:09:44,0,OK,left,normal,0
1621673,Ch_000001621673.json,201_damaged-contact-surface,40000000016075,2024-09-04 19:09:49,0,OK,right,normal,0
1621674,Ch_000001621674.json,201_damaged-contact-surface,40000000016076,2024-09-04 19:10:16,0,OK,left,faulty,0
1621675,Ch_000001621675.json,201_damaged-contact-surface,40000000016076,2024-09-04 19:10:21,0,OK,right,faulty,0
1621676,Ch_000001621676.json,201_damaged-contact-surface,40000000016077,2024-09-04 19:10:50,0,OK,left,faulty,0
1621677,Ch_000001621677.json,201_damaged-contact-surface,40000000016077,2024-09-04 19:10:56,0,OK,right,faulty,0
1621678,Ch_000001621678.json,201_damaged-contact-surface,40000000016078,2024-09-04 19:11:22,0,OK,left,faulty,0
1621679,Ch_000001621679.json,201_damaged-contact-surface,40000000016078,2024-09-04 19:11:27,0,OK,right,faulty,0
1621680,Ch_000001621680.json,201_damaged-contact-surface,40000000016079,2024-09-04 19:11:55,0,OK,left,faulty,0
1621681,Ch_000001621681.json,201_damaged-contact-surface,40000000016079,2024-09-04 19:12:01,0,OK,right,faulty,0
1621682,Ch_000001621682.json,201_damaged-contact-surface,40000000016080,2024-09-04 19:12:27,0,OK,left,faulty,0
1621683,Ch_000001621683.json,201_damaged-contact-surface,40000000016080,2024-09-04 19:12:32,0,OK,right,faulty,0
1621684,Ch_000001621684.json,201_damaged-contact-surface,40000000016081,2024-09-04 19:12:59,0,OK,left,normal,0
1621685,Ch_000001621685.json,201_damaged-contact-surface,40000000016081,2024-09-04 19:13:05,0,OK,right,normal,0
1621686,Ch_000001621686.json,201_damaged-contact-surface,40000000016082,2024-09-04 19:13:31,0,OK,left,normal,0
1621687,Ch_000001621687.json,201_damaged-contact-surface,40000000016082,2024-09-04 19:13:35,0,NOK,right,normal,0
1621688,Ch_000001621688.json,201_damaged-contact-surface,40000000016083,2024-09-04 19:14:11,0,OK,left,normal,0
1621689,Ch_000001621689.json,201_damaged-contact-surface,40000000016083,2024-09-04 19:14:17,0,OK,right,normal,0
1621690,Ch_000001621690.json,201_damaged-contact-surface,40000000016084,2024-09-04 19:14:44,0,OK,left,normal,0
1621691,Ch_000001621691.json,201_damaged-contact-surface,40000000016084,2024-09-04 19:14:50,0,OK,right,normal,0
1621692,Ch_000001621692.json,201_damaged-contact-surface,40000000016085,2024-09-04 19:15:16,0,OK,left,normal,0
1621693,Ch_000001621693.json,201_damaged-contact-surface,40000000016085,2024-09-04 19:15:21,0,OK,right,normal,0
1621694,Ch_000001621694.json,201_damaged-contact-surface,40000000016086,2024-09-04 19:15:48,0,OK,left,faulty,0
1621695,Ch_000001621695.json,201_damaged-contact-surface,40000000016086,2024-09-04 19:15:54,0,OK,right,faulty,0
1621696,Ch_000001621696.json,201_damaged-contact-surface,40000000016087,2024-09-04 19:16:18,0,OK,left,faulty,0
1621697,Ch_000001621697.json,201_damaged-contact-surface,40000000016087,2024-09-04 19:16:24,0,OK,right,faulty,0
1621698,Ch_000001621698.json,201_damaged-contact-surface,40000000016088,2024-09-04 19:16:52,0,OK,left,faulty,0
1621699,Ch_000001621699.json,201_damaged-contact-surface,40000000016088,2024-09-04 19:16:57,0,OK,right,faulty,0
1621700,Ch_000001621700.json,201_damaged-contact-surface,40000000016089,2024-09-04 19:17:25,0,OK,left,faulty,0
1621701,Ch_000001621701.json,201_damaged-contact-surface,40000000016089,2024-09-04 19:17:30,0,OK,right,faulty,0
1621702,Ch_000001621702.json,201_damaged-contact-surface,40000000016090,2024-09-04 19:17:57,0,OK,left,faulty,0
1621703,Ch_000001621703.json,201_damaged-contact-surface,40000000016090,2024-09-04 19:18:02,0,OK,right,faulty,0
1621704,Ch_000001621704.json,201_damaged-contact-surface,40000000016091,2024-09-04 19:18:29,0,OK,left,normal,0
1621705,Ch_000001621705.json,201_damaged-contact-surface,40000000016091,2024-09-04 19:18:34,0,OK,right,normal,0
1621706,Ch_000001621706.json,201_damaged-contact-surface,40000000016092,2024-09-04 19:19:01,0,OK,left,normal,0
1621707,Ch_000001621707.json,201_damaged-contact-surface,40000000016092,2024-09-04 19:19:06,0,OK,right,normal,0
1621708,Ch_000001621708.json,201_damaged-contact-surface,40000000016093,2024-09-04 19:19:31,0,OK,left,normal,0
1621709,Ch_000001621709.json,201_damaged-contact-surface,40000000016093,2024-09-04 19:19:36,0,OK,right,normal,0
1621710,Ch_000001621710.json,201_damaged-contact-surface,40000000016094,2024-09-04 19:20:06,0,OK,left,normal,0
1621711,Ch_000001621711.json,201_damaged-contact-surface,40000000016094,2024-09-04 19:20:11,0,OK,right,normal,0
1621712,Ch_000001621712.json,201_damaged-contact-surface,40000000016095,2024-09-04 19:20:39,0,OK,left,normal,0
1621713,Ch_000001621713.json,201_damaged-contact-surface,40000000016095,2024-09-04 19:20:44,0,OK,right,normal,0
1621714,Ch_000001621714.json,201_damaged-contact-surface,40000000016096,2024-09-04 19:21:11,0,OK,left,faulty,0
1621715,Ch_000001621715.json,201_damaged-contact-surface,40000000016096,2024-09-04 19:21:16,0,OK,right,faulty,0
1621716,Ch_000001621716.json,201_damaged-contact-surface,40000000016097,2024-09-04 19:21:42,0,OK,left,faulty,0
1621717,Ch_000001621717.json,201_damaged-contact-surface,40000000016097,2024-09-04 19:21:48,0,OK,right,faulty,0
1621718,Ch_000001621718.json,201_damaged-contact-surface,40000000016098,2024-09-04 19:22:13,0,OK,left,faulty,0
1621719,Ch_000001621719.json,201_damaged-contact-surface,40000000016098,2024-09-04 19:22:19,0,OK,right,faulty,0
1621720,Ch_000001621720.json,201_damaged-contact-surface,40000000016099,2024-09-04 19:22:56,0,OK,left,faulty,0
1621721,Ch_000001621721.json,201_damaged-contact-surface,40000000016099,2024-09-04 19:23:02,0,OK,right,faulty,0
1621722,Ch_000001621722.json,201_damaged-contact-surface,40000000016100,2024-09-04 19:23:30,0,OK,left,faulty,0
1621723,Ch_000001621723.json,201_damaged-contact-surface,40000000016100,2024-09-04 19:23:35,0,OK,right,faulty,0
1621924,Ch_000001621924.json,202_broken-contact-surface,40000000016201,2024-09-05 08:03:14,0,OK,left,normal,0
1621925,Ch_000001621925.json,202_broken-contact-surface,40000000016201,2024-09-05 08:03:20,0,OK,right,normal,0
1621926,Ch_000001621926.json,202_broken-contact-surface,40000000016202,2024-09-05 08:03:56,0,OK,left,normal,0
1621927,Ch_000001621927.json,202_broken-contact-surface,40000000016202,2024-09-05 08:04:01,0,OK,right,normal,0
1621928,Ch_000001621928.json,202_broken-contact-surface,40000000016203,2024-09-05 08:04:29,0,OK,left,normal,0
1621929,Ch_000001621929.json,202_broken-contact-surface,40000000016203,2024-09-05 08:04:35,0,OK,right,normal,0
1621930,Ch_000001621930.json,202_broken-contact-surface,40000000016204,2024-09-05 08:05:01,0,OK,left,normal,0
1621931,Ch_000001621931.json,202_broken-contact-surface,40000000016204,2024-09-05 08:05:06,0,OK,right,normal,0
1621932,Ch_000001621932.json,202_broken-contact-surface,40000000016205,2024-09-05 08:05:32,0,OK,left,normal,0
1621933,Ch_000001621933.json,202_broken-contact-surface,40000000016205,2024-09-05 08:05:37,0,OK,right,normal,0
1621934,Ch_000001621934.json,202_broken-contact-surface,40000000016206,2024-09-05 08:06:06,0,OK,left,faulty,0
1621935,Ch_000001621935.json,202_broken-contact-surface,40000000016206,2024-09-05 08:06:11,0,OK,right,faulty,0
1621936,Ch_000001621936.json,202_broken-contact-surface,40000000016207,2024-09-05 08:06:37,0,OK,left,faulty,0
1621937,Ch_000001621937.json,202_broken-contact-surface,40000000016207,2024-09-05 08:06:43,0,OK,right,faulty,0
1621938,Ch_000001621938.json,202_broken-contact-surface,40000000016208,2024-09-05 08:07:09,0,OK,left,faulty,0
1621939,Ch_000001621939.json,202_broken-contact-surface,40000000016208,2024-09-05 08:07:14,0,OK,right,faulty,0
1621940,Ch_000001621940.json,202_broken-contact-surface,40000000016209,2024-09-05 08:07:44,0,OK,left,faulty,0
1621941,Ch_000001621941.json,202_broken-contact-surface,40000000016209,2024-09-05 08:07:50,0,OK,right,faulty,0
1621942,Ch_000001621942.json,202_broken-contact-surface,40000000016210,2024-09-05 08:08:22,0,OK,left,faulty,0
1621943,Ch_000001621943.json,202_broken-contact-surface,40000000016210,2024-09-05 08:08:28,0,NOK,right,faulty,0
1621944,Ch_000001621944.json,202_broken-contact-surface,40000000016211,2024-09-05 08:09:15,0,OK,left,normal,0
1621945,Ch_000001621945.json,202_broken-contact-surface,40000000016211,2024-09-05 08:09:20,0,OK,right,normal,0
1621946,Ch_000001621946.json,202_broken-contact-surface,40000000016212,2024-09-05 08:09:49,0,OK,left,normal,0
1621947,Ch_000001621947.json,202_broken-contact-surface,40000000016212,2024-09-05 08:09:54,0,OK,right,normal,0
1621948,Ch_000001621948.json,202_broken-contact-surface,40000000016213,2024-09-05 08:10:19,0,OK,left,normal,0
1621949,Ch_000001621949.json,202_broken-contact-surface,40000000016213,2024-09-05 08:10:24,0,OK,right,normal,0
1621950,Ch_000001621950.json,202_broken-contact-surface,40000000016214,2024-09-05 08:10:50,0,OK,left,normal,0
1621951,Ch_000001621951.json,202_broken-contact-surface,40000000016214,2024-09-05 08:10:56,0,OK,right,normal,0
1621952,Ch_000001621952.json,202_broken-contact-surface,40000000016215,2024-09-05 08:11:22,0,OK,left,normal,0
1621953,Ch_000001621953.json,202_broken-contact-surface,40000000016215,2024-09-05 08:11:28,0,NOK,right,normal,0
1621954,Ch_000001621954.json,202_broken-contact-surface,40000000016216,2024-09-05 08:12:17,0,OK,left,faulty,0
1621955,Ch_000001621955.json,202_broken-contact-surface,40000000016216,2024-09-05 08:12:23,0,NOK,right,faulty,0
1621956,Ch_000001621956.json,202_broken-contact-surface,40000000016217,2024-09-05 08:13:51,0,OK,left,faulty,0
1621957,Ch_000001621957.json,202_broken-contact-surface,40000000016217,2024-09-05 08:13:57,0,NOK,right,faulty,0
1621959,Ch_000001621959.json,202_broken-contact-surface,40000000016218,2024-09-05 08:21:57,0,NOK,left,faulty,0
1621960,Ch_000001621960.json,202_broken-contact-surface,40000000016218,2024-09-05 08:22:05,0,NOK,right,faulty,0
1621961,Ch_000001621961.json,202_broken-contact-surface,40000000016219,2024-09-05 08:23:05,0,OK,left,faulty,0
1621962,Ch_000001621962.json,202_broken-contact-surface,40000000016219,2024-09-05 08:23:11,0,OK,right,faulty,0
1621963,Ch_000001621963.json,202_broken-contact-surface,40000000016220,2024-09-05 08:23:37,0,NOK,left,faulty,0
1621964,Ch_000001621964.json,202_broken-contact-surface,40000000016220,2024-09-05 08:23:46,0,NOK,right,faulty,0
1621965,Ch_000001621965.json,202_broken-contact-surface,40000000016221,2024-09-05 08:24:14,0,OK,left,normal,0
1621966,Ch_000001621966.json,202_broken-contact-surface,40000000016221,2024-09-05 08:24:19,0,OK,right,normal,0
1621967,Ch_000001621967.json,202_broken-contact-surface,40000000016222,2024-09-05 08:24:51,0,OK,left,normal,0
1621968,Ch_000001621968.json,202_broken-contact-surface,40000000016222,2024-09-05 08:24:57,0,OK,right,normal,0
1621969,Ch_000001621969.json,202_broken-contact-surface,40000000016223,2024-09-05 08:25:21,0,OK,left,normal,0
1621970,Ch_000001621970.json,202_broken-contact-surface,40000000016223,2024-09-05 08:25:27,0,OK,right,normal,0
1621971,Ch_000001621971.json,202_broken-contact-surface,40000000016224,2024-09-05 08:25:57,0,OK,left,normal,0
1621972,Ch_000001621972.json,202_broken-contact-surface,40000000016224,2024-09-05 08:26:02,0,OK,right,normal,0
1621973,Ch_000001621973.json,202_broken-contact-surface,40000000016225,2024-09-05 08:26:27,0,OK,left,normal,0
1621974,Ch_000001621974.json,202_broken-contact-surface,40000000016225,2024-09-05 08:26:32,0,OK,right,normal,0
1621975,Ch_000001621975.json,202_broken-contact-surface,40000000016226,2024-09-05 08:27:02,0,NOK,left,faulty,0
1621976,Ch_000001621976.json,202_broken-contact-surface,40000000016226,2024-09-05 08:27:11,0,NOK,right,faulty,0
1621977,Ch_000001621977.json,202_broken-contact-surface,40000000016227,2024-09-05 08:27:41,0,OK,left,faulty,0
1621978,Ch_000001621978.json,202_broken-contact-surface,40000000016227,2024-09-05 08:27:47,0,OK,right,faulty,0
1621979,Ch_000001621979.json,202_broken-contact-surface,40000000016228,2024-09-05 08:28:40,0,OK,left,faulty,0
1621980,Ch_000001621980.json,202_broken-contact-surface,40000000016228,2024-09-05 08:28:46,0,OK,right,faulty,0
1621981,Ch_000001621981.json,202_broken-contact-surface,40000000016229,2024-09-05 08:35:46,0,NOK,left,faulty,0
1621982,Ch_000001621982.json,202_broken-contact-surface,40000000016229,2024-09-05 08:35:54,0,OK,right,faulty,0
1621983,Ch_000001621983.json,202_broken-contact-surface,40000000016230,2024-09-05 08:36:22,0,OK,left,faulty,0
1621984,Ch_000001621984.json,202_broken-contact-surface,40000000016230,2024-09-05 08:36:27,0,OK,right,faulty,0
1621985,Ch_000001621985.json,202_broken-contact-surface,40000000016231,2024-09-05 08:36:53,0,OK,left,normal,0
1621986,Ch_000001621986.json,202_broken-contact-surface,40000000016231,2024-09-05 08:36:59,0,OK,right,normal,0
1621987,Ch_000001621987.json,202_broken-contact-surface,40000000016232,2024-09-05 08:37:25,0,OK,left,normal,0
1621988,Ch_000001621988.json,202_broken-contact-surface,40000000016232,2024-09-05 08:37:31,0,OK,right,normal,0
1621989,Ch_000001621989.json,202_broken-contact-surface,40000000016233,2024-09-05 08:37:58,0,OK,left,normal,0
1621990,Ch_000001621990.json,202_broken-contact-surface,40000000016233,2024-09-05 08:38:03,0,OK,right,normal,0
1621991,Ch_000001621991.json,202_broken-contact-surface,40000000016234,2024-09-05 08:38:31,0,OK,left,normal,0
1621992,Ch_000001621992.json,202_broken-contact-surface,40000000016234,2024-09-05 08:38:36,0,OK,right,normal,0
1621993,Ch_000001621993.json,202_broken-contact-surface,40000000016235,2024-09-05 08:39:02,0,OK,left,normal,0
1621994,Ch_000001621994.json,202_broken-contact-surface,40000000016235,2024-09-05 08:39:08,0,OK,right,normal,0
1621995,Ch_000001621995.json,202_broken-contact-surface,40000000016236,2024-09-05 08:39:33,0,OK,left,faulty,0
1621996,Ch_000001621996.json,202_broken-contact-surface,40000000016236,2024-09-05 08:39:39,0,OK,right,faulty,0
1621997,Ch_000001621997.json,202_broken-contact-surface,40000000016237,2024-09-05 08:40:06,0,OK,left,faulty,0
1621998,Ch_000001621998.json,202_broken-contact-surface,40000000016237,2024-09-05 08:40:12,0,NOK,right,faulty,0
1621999,Ch_000001621999.json,202_broken-contact-surface,40000000016238,2024-09-05 08:40:44,0,OK,left,faulty,0
1622000,Ch_000001622000.json,202_broken-contact-surface,40000000016238,2024-09-05 08:40:50,0,OK,right,faulty,0
1622001,Ch_000001622001.json,202_broken-contact-surface,40000000016239,2024-09-05 08:41:16,0,OK,left,faulty,0
1622002,Ch_000001622002.json,202_broken-contact-surface,40000000016239,2024-09-05 08:41:21,0,OK,right,faulty,0
1622003,Ch_000001622003.json,202_broken-contact-surface,40000000016240,2024-09-05 08:41:47,0,OK,left,faulty,0
1622004,Ch_000001622004.json,202_broken-contact-surface,40000000016240,2024-09-05 08:41:52,0,OK,right,faulty,0
1622005,Ch_000001622005.json,202_broken-contact-surface,40000000016241,2024-09-05 08:42:20,0,OK,left,normal,0
1622006,Ch_000001622006.json,202_broken-contact-surface,40000000016241,2024-09-05 08:42:25,0,OK,right,normal,0
1622007,Ch_000001622007.json,202_broken-contact-surface,40000000016242,2024-09-05 08:42:53,0,OK,left,normal,0
1622008,Ch_000001622008.json,202_broken-contact-surface,40000000016242,2024-09-05 08:42:58,0,OK,right,normal,0
1622009,Ch_000001622009.json,202_broken-contact-surface,40000000016243,2024-09-05 08:43:25,0,OK,left,normal,0
1622010,Ch_000001622010.json,202_broken-contact-surface,40000000016243,2024-09-05 08:43:30,0,OK,right,normal,0
1622011,Ch_000001622011.json,202_broken-contact-surface,40000000016244,2024-09-05 08:44:08,0,OK,left,normal,0
1622012,Ch_000001622012.json,202_broken-contact-surface,40000000016244,2024-09-05 08:44:13,0,OK,right,normal,0
1622013,Ch_000001622013.json,202_broken-contact-surface,40000000016245,2024-09-05 08:44:38,0,OK,left,normal,0
1622014,Ch_000001622014.json,202_broken-contact-surface,40000000016245,2024-09-05 08:44:44,0,OK,right,normal,0
1622015,Ch_000001622015.json,202_broken-contact-surface,40000000016246,2024-09-05 08:45:23,0,OK,left,faulty,0
1622016,Ch_000001622016.json,202_broken-contact-surface,40000000016246,2024-09-05 08:45:29,0,OK,right,faulty,0
1622017,Ch_000001622017.json,202_broken-contact-surface,40000000016247,2024-09-05 08:45:56,0,OK,left,faulty,0
1622018,Ch_000001622018.json,202_broken-contact-surface,40000000016247,2024-09-05 08:46:02,0,NOK,right,faulty,0
1622019,Ch_000001622019.json,202_broken-contact-surface,40000000016248,2024-09-05 08:46:32,0,NOK,left,faulty,0
1622020,Ch_000001622020.json,202_broken-contact-surface,40000000016248,2024-09-05 08:46:40,0,NOK,right,faulty,0
1622021,Ch_000001622021.json,202_broken-contact-surface,40000000016249,2024-09-05 08:47:16,0,NOK,left,faulty,0
1622022,Ch_000001622022.json,202_broken-contact-surface,40000000016249,2024-09-05 08:47:25,0,NOK,right,faulty,0
1622023,Ch_000001622023.json,202_broken-contact-surface,40000000016250,2024-09-05 08:47:56,0,OK,left,faulty,0
1622024,Ch_000001622024.json,202_broken-contact-surface,40000000016250,2024-09-05 08:48:02,0,NOK,right,faulty,0
1622025,Ch_000001622025.json,202_broken-contact-surface,40000000016251,2024-09-05 08:48:35,0,OK,left,normal,0
1622026,Ch_000001622026.json,202_broken-contact-surface,40000000016251,2024-09-05 08:48:41,0,OK,right,normal,0
1622027,Ch_000001622027.json,202_broken-contact-surface,40000000016252,2024-09-05 08:49:13,0,OK,left,normal,0
1622028,Ch_000001622028.json,202_broken-contact-surface,40000000016252,2024-09-05 08:49:19,0,NOK,right,normal,0
1622029,Ch_000001622029.json,202_broken-contact-surface,40000000016253,2024-09-05 08:49:57,0,OK,left,normal,0
1622030,Ch_000001622030.json,202_broken-contact-surface,40000000016253,2024-09-05 08:50:03,0,OK,right,normal,0
1622031,Ch_000001622031.json,202_broken-contact-surface,40000000016254,2024-09-05 08:50:31,0,OK,left,normal,0
1622032,Ch_000001622032.json,202_broken-contact-surface,40000000016254,2024-09-05 08:50:36,0,OK,right,normal,0
1622033,Ch_000001622033.json,202_broken-contact-surface,40000000016255,2024-09-05 08:51:01,0,OK,left,normal,0
1622034,Ch_000001622034.json,202_broken-contact-surface,40000000016255,2024-09-05 08:51:06,0,OK,right,normal,0
1622035,Ch_000001622035.json,202_broken-contact-surface,40000000016256,2024-09-05 08:51:34,0,OK,left,faulty,0
1622036,Ch_000001622036.json,202_broken-contact-surface,40000000016256,2024-09-05 08:51:40,0,OK,right,faulty,0
1622037,Ch_000001622037.json,202_broken-contact-surface,40000000016257,2024-09-05 08:52:07,0,NOK,left,faulty,0
1622038,Ch_000001622038.json,202_broken-contact-surface,40000000016257,2024-09-05 08:52:15,0,OK,right,faulty,0
1622039,Ch_000001622039.json,202_broken-contact-surface,40000000016258,2024-09-05 08:52:42,0,OK,left,faulty,0
1622040,Ch_000001622040.json,202_broken-contact-surface,40000000016258,2024-09-05 08:52:48,0,NOK,right,faulty,0
1622041,Ch_000001622041.json,202_broken-contact-surface,40000000016259,2024-09-05 08:53:19,0,OK,left,faulty,0
1622042,Ch_000001622042.json,202_broken-contact-surface,40000000016259,2024-09-05 08:53:25,0,OK,right,faulty,0
1622043,Ch_000001622043.json,202_broken-contact-surface,40000000016260,2024-09-05 08:53:50,0,OK,left,faulty,0
1622044,Ch_000001622044.json,202_broken-contact-surface,40000000016260,2024-09-05 08:53:56,0,OK,right,faulty,0
1622045,Ch_000001622045.json,202_broken-contact-surface,40000000016261,2024-09-05 08:54:22,0,OK,left,normal,0
1622046,Ch_000001622046.json,202_broken-contact-surface,40000000016261,2024-09-05 08:54:28,0,OK,right,normal,0
1622047,Ch_000001622047.json,202_broken-contact-surface,40000000016262,2024-09-05 08:54:54,0,OK,left,normal,0
1622048,Ch_000001622048.json,202_broken-contact-surface,40000000016262,2024-09-05 08:55:00,0,OK,right,normal,0
1622049,Ch_000001622049.json,202_broken-contact-surface,40000000016263,2024-09-05 08:55:25,0,OK,left,normal,0
1622050,Ch_000001622050.json,202_broken-contact-surface,40000000016263,2024-09-05 08:55:30,0,OK,right,normal,0
1622051,Ch_000001622051.json,202_broken-contact-surface,40000000016264,2024-09-05 08:55:56,0,OK,left,normal,0
1622052,Ch_000001622052.json,202_broken-contact-surface,40000000016264,2024-09-05 08:56:01,0,OK,right,normal,0
1622053,Ch_000001622053.json,202_broken-contact-surface,40000000016265,2024-09-05 08:56:41,0,OK,left,normal,0
1622054,Ch_000001622054.json,202_broken-contact-surface,40000000016265,2024-09-05 08:56:47,0,OK,right,normal,0
1622055,Ch_000001622055.json,202_broken-contact-surface,40000000016266,2024-09-05 08:57:19,0,OK,left,faulty,0
1622056,Ch_000001622056.json,202_broken-contact-surface,40000000016266,2024-09-05 08:57:25,0,OK,right,faulty,0
1622057,Ch_000001622057.json,202_broken-contact-surface,40000000016267,2024-09-05 08:57:52,0,OK,left,faulty,0
1622058,Ch_000001622058.json,202_broken-contact-surface,40000000016267,2024-09-05 08:57:58,0,NOK,right,faulty,0
1622059,Ch_000001622059.json,202_broken-contact-surface,40000000016268,2024-09-05 08:58:29,0,OK,left,faulty,0
1622060,Ch_000001622060.json,202_broken-contact-surface,40000000016268,2024-09-05 08:58:35,0,NOK,right,faulty,0
1622061,Ch_000001622061.json,202_broken-contact-surface,40000000016269,2024-09-05 08:59:04,0,OK,left,faulty,0
1622062,Ch_000001622062.json,202_broken-contact-surface,40000000016269,2024-09-05 08:59:10,0,NOK,right,faulty,0
1622063,Ch_000001622063.json,202_broken-contact-surface,40000000016270,2024-09-05 08:59:40,0,OK,left,faulty,0
1622064,Ch_000001622064.json,202_broken-contact-surface,40000000016270,2024-09-05 08:59:46,0,OK,right,faulty,0
1622065,Ch_000001622065.json,202_broken-contact-surface,40000000016271,2024-09-05 09:00:44,0,OK,left,normal,0
1622066,Ch_000001622066.json,202_broken-contact-surface,40000000016271,2024-09-05 09:00:49,0,OK,right,normal,0
1622067,Ch_000001622067.json,202_broken-contact-surface,40000000016272,2024-09-05 09:01:17,0,OK,left,normal,0
1622068,Ch_000001622068.json,202_broken-contact-surface,40000000016272,2024-09-05 09:01:23,0,NOK,right,normal,0
1622069,Ch_000001622069.json,202_broken-contact-surface,40000000016273,2024-09-05 09:02:24,0,OK,left,normal,0
1622070,Ch_000001622070.json,202_broken-contact-surface,40000000016273,2024-09-05 09:02:29,0,OK,right,normal,0
1622071,Ch_000001622071.json,202_broken-contact-surface,40000000016275,2024-09-05 09:03:02,0,OK,left,normal,0
1622072,Ch_000001622072.json,202_broken-contact-surface,40000000016275,2024-09-05 09:03:08,0,OK,right,normal,0
1622073,Ch_000001622073.json,202_broken-contact-surface,40000000016274,2024-09-05 09:03:33,0,OK,left,normal,0
1622074,Ch_000001622074.json,202_broken-contact-surface,40000000016274,2024-09-05 09:03:39,0,OK,right,normal,0
1622075,Ch_000001622075.json,202_broken-contact-surface,40000000016276,2024-09-05 09:04:08,0,NOK,left,faulty,0
1622076,Ch_000001622076.json,202_broken-contact-surface,40000000016276,2024-09-05 09:04:17,0,OK,right,faulty,0
1622077,Ch_000001622077.json,202_broken-contact-surface,40000000016277,2024-09-05 09:04:46,0,OK,left,faulty,0
1622078,Ch_000001622078.json,202_broken-contact-surface,40000000016277,2024-09-05 09:04:52,0,OK,right,faulty,0
1622079,Ch_000001622079.json,202_broken-contact-surface,40000000016278,2024-09-05 09:05:18,0,OK,left,faulty,0
1622080,Ch_000001622080.json,202_broken-contact-surface,40000000016278,2024-09-05 09:05:24,0,OK,right,faulty,0
1622081,Ch_000001622081.json,202_broken-contact-surface,40000000016279,2024-09-05 09:05:56,0,OK,left,faulty,0
1622082,Ch_000001622082.json,202_broken-contact-surface,40000000016279,2024-09-05 09:06:01,0,OK,right,faulty,0
1622083,Ch_000001622083.json,202_broken-contact-surface,40000000016280,2024-09-05 09:06:27,0,NOK,left,faulty,0
