run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1597695,Ch_000001597695.json,001_control-group,30000000008757,2022-09-08 09:04:34,0,OK,right,normal,0
1597696,Ch_000001597696.json,001_control-group,30000000008757,2022-09-08 09:05:30,0,NOK,left,normal,0
1597697,Ch_000001597697.json,001_control-group,30000000008757,2022-09-08 09:05:37,0,OK,right,normal,0
1597698,Ch_000001597698.json,001_control-group,30000000008757,2022-09-08 09:06:39,0,NOK,left,normal,0
1597699,Ch_000001597699.json,001_control-group,30000000008757,2022-09-08 09:06:46,0,OK,right,normal,0
1597700,Ch_000001597700.json,001_control-group,30000000008757,2022-09-08 09:07:50,0,NOK,left,normal,0
1597701,Ch_000001597701.json,001_control-group,30000000008757,2022-09-08 09:07:57,0,NOK,right,normal,0
1597702,Ch_000001597702.json,001_control-group,30000000008757,2022-09-08 09:08:55,0,NOK,left,normal,0
1597703,Ch_000001597703.json,001_control-group,30000000008757,2022-09-08 09:09:02,0,OK,right,normal,0
1597704,Ch_000001597704.json,001_control-group,30000000008757,2022-09-08 09:10:36,0,OK,left,normal,0
1597705,Ch_000001597705.json,001_control-group,30000000008757,2022-09-08 09:10:40,0,OK,right,normal,0
1597706,Ch_000001597706.json,001_control-group,30000000008757,2022-09-08 09:12:37,0,OK,left,normal,0
1597707,Ch_000001597707.json,001_control-group,30000000008757,2022-09-08 09:12:41,0,NOK,right,normal,0
1597708,Ch_000001597708.json,001_control-group,30000000008757,2022-09-08 09:13:46,0,OK,left,normal,0
1597709,Ch_000001597709.json,001_control-group,30000000008757,2022-09-08 09:13:51,0,OK,right,normal,0
1597710,Ch_000001597710.json,001_control-group,30000000008757,2022-09-08 09:15:01,0,OK,left,normal,0
1597711,Ch_000001597711.json,001_control-group,30000000008757,2022-09-08 09:15:05,0,OK,right,normal,0
1597712,Ch_000001597712.json,001_control-group,30000000008757,2022-09-08 09:15:57,0,OK,left,normal,0
1597713,Ch_000001597713.json,001_control-group,30000000008757,2022-09-08 09:16:02,0,OK,right,normal,0
1597714,Ch_000001597714.json,001_control-group,30000000008757,2022-09-08 09:16:56,0,OK,left,normal,0
1597715,Ch_000001597715.json,001_control-group,30000000008757,2022-09-08 09:17:00,0,OK,right,normal,0
1597716,Ch_000001597716.json,001_control-group,30000000008757,2022-09-08 09:17:56,0,OK,left,normal,0
1597717,Ch_000001597717.json,001_control-group,30000000008757,2022-09-08 09:18:00,0,OK,right,normal,0
1597718,Ch_000001597718.json,001_control-group,30000000008757,2022-09-08 09:18:54,0,NOK,left,normal,0
1597719,Ch_000001597719.json,001_control-group,30000000008757,2022-09-08 09:19:01,0,OK,right,normal,0
1597720,Ch_000001597720.json,001_control-group,30000000008757,2022-09-08 09:19:55,0,OK,left,normal,0
1597721,Ch_000001597721.json,001_control-group,30000000008757,2022-09-08 09:20:00,0,OK,right,normal,0
1597722,Ch_000001597722.json,001_control-group,30000000008757,2022-09-08 09:20:56,0,OK,left,normal,0
1597723,Ch_000001597723.json,001_control-group,30000000008757,2022-09-08 09:21:00,0,OK,right,normal,0
1597724,Ch_000001597724.json,001_control-group,30000000008757,2022-09-08 09:21:56,0,OK,left,normal,0
1597725,Ch_000001597725.json,001_control-group,30000000008757,2022-09-08 09:22:00,0,OK,right,normal,0
1597726,Ch_000001597726.json,001_control-group,30000000008757,2022-09-08 09:22:55,0,OK,left,normal,0
1597727,Ch_000001597727.json,001_control-group,30000000008757,2022-09-08 09:23:00,0,OK,right,normal,0
1597728,Ch_000001597728.json,001_control-group,30000000008757,2022-09-08 09:23:54,0,NOK,left,normal,0
1597729,Ch_000001597729.json,001_control-group,30000000008757,2022-09-08 09:24:01,0,OK,right,normal,0
1597730,Ch_000001597730.json,001_control-group,30000000008757,2022-09-08 09:24:57,0,NOK,left,normal,0
1597731,Ch_000001597731.json,001_control-group,30000000008757,2022-09-08 09:25:04,0,OK,right,normal,0
1597732,Ch_000001597732.json,001_control-group,30000000008757,2022-09-08 09:26:04,0,NOK,left,normal,0
1597733,Ch_000001597733.json,001_control-group,30000000008757,2022-09-08 09:26:11,0,OK,right,normal,0
1597734,Ch_000001597734.json,001_control-group,30000000008758,2022-09-08 09:27:19,0,OK,left,normal,0
1597735,Ch_000001597735.json,001_control-group,30000000008758,2022-09-08 09:27:23,0,OK,right,normal,0
1597736,Ch_000001597736.json,001_control-group,30000000008758,2022-09-08 09:28:37,0,OK,left,normal,0
1597737,Ch_000001597737.json,001_control-group,30000000008758,2022-09-08 09:28:41,0,OK,right,normal,0
1597738,Ch_000001597738.json,001_control-group,30000000008758,2022-09-08 09:30:12,0,OK,left,normal,0
1597739,Ch_000001597739.json,001_control-group,30000000008758,2022-09-08 09:30:17,0,OK,right,normal,0
1597740,Ch_000001597740.json,001_control-group,30000000008758,2022-09-08 09:31:44,0,OK,left,normal,0
1597741,Ch_000001597741.json,001_control-group,30000000008758,2022-09-08 09:31:48,0,OK,right,normal,0
1597742,Ch_000001597742.json,001_control-group,30000000008758,2022-09-08 09:32:45,0,OK,left,normal,0
1597743,Ch_000001597743.json,001_control-group,30000000008758,2022-09-08 09:32:49,0,OK,right,normal,0
1597744,Ch_000001597744.json,001_control-group,30000000008758,2022-09-08 09:33:46,0,OK,left,normal,0
1597745,Ch_000001597745.json,001_control-group,30000000008758,2022-09-08 09:33:50,0,NOK,right,normal,0
1597746,Ch_000001597746.json,001_control-group,30000000008758,2022-09-08 09:34:56,0,OK,left,normal,0
1597747,Ch_000001597747.json,001_control-group,30000000008758,2022-09-08 09:35:00,0,OK,right,normal,0
1597748,Ch_000001597748.json,001_control-group,30000000008758,2022-09-08 09:35:57,0,OK,left,normal,0
1597749,Ch_000001597749.json,001_control-group,30000000008758,2022-09-08 09:36:01,0,OK,right,normal,0
1597750,Ch_000001597750.json,001_control-group,30000000008758,2022-09-08 09:36:59,0,OK,left,normal,0
1597751,Ch_000001597751.json,001_control-group,30000000008758,2022-09-08 09:37:04,0,OK,right,normal,0
1597752,Ch_000001597752.json,001_control-group,30000000008758,2022-09-08 09:38:01,0,OK,left,normal,0
1597753,Ch_000001597753.json,001_control-group,30000000008758,2022-09-08 09:38:05,0,OK,right,normal,0
1597754,Ch_000001597754.json,001_control-group,30000000008758,2022-09-08 09:38:58,0,OK,left,normal,0
1597755,Ch_000001597755.json,001_control-group,30000000008758,2022-09-08 09:39:02,0,OK,right,normal,0
1597756,Ch_000001597756.json,001_control-group,30000000008758,2022-09-08 09:39:55,0,OK,left,normal,0
1597757,Ch_000001597757.json,001_control-group,30000000008758,2022-09-08 09:39:59,0,OK,right,normal,0
1597758,Ch_000001597758.json,001_control-group,30000000008758,2022-09-08 09:40:52,0,NOK,left,normal,0
1597759,Ch_000001597759.json,001_control-group,30000000008758,2022-09-08 09:40:59,0,OK,right,normal,0
1597760,Ch_000001597760.json,001_control-group,30000000008758,2022-09-08 09:41:57,0,OK,left,normal,0
1597761,Ch_000001597761.json,001_control-group,30000000008758,2022-09-08 09:42:02,0,NOK,right,normal,0
1597762,Ch_000001597762.json,001_control-group,30000000008758,2022-09-08 09:42:59,0,OK,left,normal,0
1597763,Ch_000001597763.json,001_control-group,30000000008758,2022-09-08 09:43:03,0,NOK,right,normal,0
1597764,Ch_000001597764.json,001_control-group,30000000008758,2022-09-08 09:43:56,0,OK,left,normal,0
1597765,Ch_000001597765.json,001_control-group,30000000008758,2022-09-08 09:44:00,0,NOK,right,normal,0
1597766,Ch_000001597766.json,001_control-group,30000000008758,2022-09-08 09:45:08,0,NOK,left,normal,0
1597767,Ch_000001597767.json,001_control-group,30000000008758,2022-09-08 09:45:15,0,NOK,right,normal,0
1597768,Ch_000001597768.json,001_control-group,30000000008758,2022-09-08 09:46:07,0,OK,left,normal,0
1597769,Ch_000001597769.json,001_control-group,30000000008758,2022-09-08 09:46:11,0,OK,right,normal,0
1597770,Ch_000001597770.json,001_control-group,30000000008758,2022-09-08 09:47:00,0,OK,left,normal,0
1597771,Ch_000001597771.json,001_control-group,30000000008758,2022-09-08 09:47:05,0,OK,right,normal,0
1597772,Ch_000001597772.json,001_control-group,30000000008758,2022-09-08 09:47:53,0,NOK,left,normal,0
1597773,Ch_000001597773.json,001_control-group,30000000008758,2022-09-08 09:47:59,0,OK,right,normal,0
1597774,Ch_000001597774.json,001_control-group,30000000008758,2022-09-08 09:48:49,0,NOK,left,normal,0
1597775,Ch_000001597775.json,001_control-group,30000000008758,2022-09-08 09:48:56,0,NOK,right,normal,0
1597776,Ch_000001597776.json,001_control-group,30000000008758,2022-09-08 09:49:49,0,NOK,left,normal,0
1597777,Ch_000001597777.json,001_control-group,30000000008758,2022-09-08 09:49:56,0,NOK,right,normal,0
1597778,Ch_000001597778.json,001_control-group,30000000008758,2022-09-08 09:50:45,0,NOK,left,normal,0
1597779,Ch_000001597779.json,001_control-group,30000000008758,2022-09-08 09:50:52,0,OK,right,normal,0
1597780,Ch_000001597780.json,001_control-group,30000000008758,2022-09-08 09:51:40,0,OK,left,normal,0
1597781,Ch_000001597781.json,001_control-group,30000000008758,2022-09-08 09:51:44,0,OK,right,normal,0
1597782,Ch_000001597782.json,001_control-group,30000000008758,2022-09-08 09:52:30,0,NOK,left,normal,0
1597783,Ch_000001597783.json,001_control-group,30000000008758,2022-09-08 09:52:37,0,NOK,right,normal,0
1597784,Ch_000001597784.json,001_control-group,30000000008759,2022-09-08 10:01:47,0,OK,left,normal,0
1597785,Ch_000001597785.json,001_control-group,30000000008759,2022-09-08 10:01:51,0,OK,right,normal,0
1597786,Ch_000001597786.json,001_control-group,30000000008759,2022-09-08 10:03:08,0,OK,left,normal,0
1597787,Ch_000001597787.json,001_control-group,30000000008759,2022-09-08 10:03:12,0,OK,right,normal,0
1597788,Ch_000001597788.json,001_control-group,30000000008759,2022-09-08 10:04:12,0,OK,left,normal,0
1597789,Ch_000001597789.json,001_control-group,30000000008759,2022-09-08 10:04:16,0,OK,right,normal,0
1597790,Ch_000001597790.json,001_control-group,30000000008759,2022-09-08 10:05:15,0,OK,left,normal,0
1597791,Ch_000001597791.json,001_control-group,30000000008759,2022-09-08 10:05:19,0,OK,right,normal,0
1597792,Ch_000001597792.json,001_control-group,30000000008759,2022-09-08 10:06:16,0,OK,left,normal,0
1597793,Ch_000001597793.json,001_control-group,30000000008759,2022-09-08 10:06:21,0,OK,right,normal,0
1597794,Ch_000001597794.json,001_control-group,30000000008759,2022-09-08 10:07:13,0,OK,left,normal,0
1597795,Ch_000001597795.json,001_control-group,30000000008759,2022-09-08 10:07:17,0,OK,right,normal,0
1597796,Ch_000001597796.json,001_control-group,30000000008759,2022-09-08 10:08:10,0,OK,left,normal,0
1597797,Ch_000001597797.json,001_control-group,30000000008759,2022-09-08 10:08:15,0,OK,right,normal,0
1597798,Ch_000001597798.json,001_control-group,30000000008759,2022-09-08 10:09:08,0,OK,left,normal,0
1597799,Ch_000001597799.json,001_control-group,30000000008759,2022-09-08 10:09:12,0,OK,right,normal,0
1597800,Ch_000001597800.json,001_control-group,30000000008759,2022-09-08 10:10:12,0,OK,left,normal,0
1597801,Ch_000001597801.json,001_control-group,30000000008759,2022-09-08 10:10:17,0,OK,right,normal,0
1597802,Ch_000001597802.json,001_control-group,30000000008759,2022-09-08 10:11:08,0,OK,left,normal,0
1597803,Ch_000001597803.json,001_control-group,30000000008759,2022-09-08 10:11:13,0,OK,right,normal,0
1597804,Ch_000001597804.json,001_control-group,30000000008759,2022-09-08 10:12:09,0,OK,left,normal,0
1597805,Ch_000001597805.json,001_control-group,30000000008759,2022-09-08 10:12:13,0,OK,right,normal,0
1597806,Ch_000001597806.json,001_control-group,30000000008759,2022-09-08 10:13:03,0,OK,left,normal,0
1597807,Ch_000001597807.json,001_control-group,30000000008759,2022-09-08 10:13:07,0,OK,right,normal,0
1597808,Ch_000001597808.json,001_control-group,30000000008759,2022-09-08 10:13:58,0,OK,left,normal,0
1597809,Ch_000001597809.json,001_control-group,30000000008759,2022-09-08 10:14:02,0,OK,right,normal,0
1597810,Ch_000001597810.json,001_control-group,30000000008759,2022-09-08 10:14:53,0,OK,left,normal,0
1597811,Ch_000001597811.json,001_control-group,30000000008759,2022-09-08 10:14:57,0,OK,right,normal,0
1597812,Ch_000001597812.json,001_control-group,30000000008759,2022-09-08 10:15:52,0,OK,left,normal,0
1597813,Ch_000001597813.json,001_control-group,30000000008759,2022-09-08 10:15:57,0,OK,right,normal,0
1597814,Ch_000001597814.json,001_control-group,30000000008759,2022-09-08 10:16:46,0,OK,left,normal,0
1597815,Ch_000001597815.json,001_control-group,30000000008759,2022-09-08 10:16:50,0,OK,right,normal,0
1597816,Ch_000001597816.json,001_control-group,30000000008759,2022-09-08 10:17:40,0,NOK,left,normal,0
1597817,Ch_000001597817.json,001_control-group,30000000008759,2022-09-08 10:17:47,0,OK,right,normal,0
1597818,Ch_000001597818.json,001_control-group,30000000008759,2022-09-08 10:18:40,0,NOK,left,normal,0
1597819,Ch_000001597819.json,001_control-group,30000000008759,2022-09-08 10:18:47,0,OK,right,normal,0
1597820,Ch_000001597820.json,001_control-group,30000000008759,2022-09-08 10:19:40,0,NOK,left,normal,0
1597821,Ch_000001597821.json,001_control-group,30000000008759,2022-09-08 10:19:47,0,OK,right,normal,0
1597822,Ch_000001597822.json,001_control-group,30000000008759,2022-09-08 10:20:38,0,OK,left,normal,0
1597823,Ch_000001597823.json,001_control-group,30000000008759,2022-09-08 10:20:43,0,OK,right,normal,0
1597824,Ch_000001597824.json,001_control-group,30000000008759,2022-09-08 10:21:31,0,NOK,left,normal,0
1597825,Ch_000001597825.json,001_control-group,30000000008759,2022-09-08 10:21:38,0,OK,right,normal,0
1597826,Ch_000001597826.json,001_control-group,30000000008759,2022-09-08 10:22:39,0,OK,left,normal,0
1597827,Ch_000001597827.json,001_control-group,30000000008759,2022-09-08 10:22:43,0,NOK,right,normal,0
1597828,Ch_000001597828.json,001_control-group,30000000008759,2022-09-08 10:23:39,0,NOK,left,normal,0
1597829,Ch_000001597829.json,001_control-group,30000000008759,2022-09-08 10:23:46,0,NOK,right,normal,0
1597830,Ch_000001597830.json,001_control-group,30000000008759,2022-09-08 10:24:39,0,NOK,left,normal,0
1597831,Ch_000001597831.json,001_control-group,30000000008759,2022-09-08 10:24:46,0,OK,right,normal,0
1597832,Ch_000001597832.json,001_control-group,30000000008759,2022-09-08 10:25:38,0,NOK,left,normal,0
1597833,Ch_000001597833.json,001_control-group,30000000008759,2022-09-08 10:25:45,0,OK,right,normal,0
1597834,Ch_000001597834.json,001_control-group,30000000008760,2022-09-08 10:46:47,0,OK,left,normal,0
1597835,Ch_000001597835.json,001_control-group,30000000008760,2022-09-08 10:46:51,0,OK,right,normal,0
1597836,Ch_000001597836.json,001_control-group,30000000008760,2022-09-08 10:47:46,0,OK,left,normal,0
1597837,Ch_000001597837.json,001_control-group,30000000008760,2022-09-08 10:47:50,0,OK,right,normal,0
1597838,Ch_000001597838.json,001_control-group,30000000008760,2022-09-08 10:48:44,0,OK,left,normal,0
1597839,Ch_000001597839.json,001_control-group,30000000008760,2022-09-08 10:48:48,0,OK,right,normal,0
1597840,Ch_000001597840.json,001_control-group,30000000008760,2022-09-08 10:49:50,0,OK,left,normal,0
1597841,Ch_000001597841.json,001_control-group,30000000008760,2022-09-08 10:49:55,0,OK,right,normal,0
1597842,Ch_000001597842.json,001_control-group,30000000008760,2022-09-08 10:50:56,0,OK,left,normal,0
1597843,Ch_000001597843.json,001_control-group,30000000008760,2022-09-08 10:51:01,0,OK,right,normal,0
1597844,Ch_000001597844.json,001_control-group,30000000008760,2022-09-08 10:51:53,0,OK,left,normal,0
1597845,Ch_000001597845.json,001_control-group,30000000008760,2022-09-08 10:51:57,0,OK,right,normal,0
1597846,Ch_000001597846.json,001_control-group,30000000008760,2022-09-08 10:52:49,0,OK,left,normal,0
1597847,Ch_000001597847.json,001_control-group,30000000008760,2022-09-08 10:52:53,0,OK,right,normal,0
1597848,Ch_000001597848.json,001_control-group,30000000008760,2022-09-08 10:53:44,0,OK,left,normal,0
1597849,Ch_000001597849.json,001_control-group,30000000008760,2022-09-08 10:53:48,0,OK,right,normal,0
1597850,Ch_000001597850.json,001_control-group,30000000008760,2022-09-08 10:54:39,0,OK,left,normal,0
1597851,Ch_000001597851.json,001_control-group,30000000008760,2022-09-08 10:54:43,0,OK,right,normal,0
1597852,Ch_000001597852.json,001_control-group,30000000008760,2022-09-08 10:55:37,0,OK,left,normal,0
1597853,Ch_000001597853.json,001_control-group,30000000008760,2022-09-08 10:55:41,0,OK,right,normal,0
1597854,Ch_000001597854.json,001_control-group,30000000008760,2022-09-08 10:56:31,0,OK,left,normal,0
1597855,Ch_000001597855.json,001_control-group,30000000008760,2022-09-08 10:56:36,0,OK,right,normal,0
1597856,Ch_000001597856.json,001_control-group,30000000008760,2022-09-08 10:57:34,0,NOK,left,normal,0
1597857,Ch_000001597857.json,001_control-group,30000000008760,2022-09-08 10:57:41,0,OK,right,normal,0
1597858,Ch_000001597858.json,001_control-group,30000000008760,2022-09-08 10:58:33,0,OK,left,normal,0
1597859,Ch_000001597859.json,001_control-group,30000000008760,2022-09-08 10:58:38,0,OK,right,normal,0
1597860,Ch_000001597860.json,001_control-group,30000000008760,2022-09-08 10:59:26,0,OK,left,normal,0
1597861,Ch_000001597861.json,001_control-group,30000000008760,2022-09-08 10:59:31,0,OK,right,normal,0
1597862,Ch_000001597862.json,001_control-group,30000000008760,2022-09-08 11:00:22,0,OK,left,normal,0
1597863,Ch_000001597863.json,001_control-group,30000000008760,2022-09-08 11:00:26,0,OK,right,normal,0
1597864,Ch_000001597864.json,001_control-group,30000000008760,2022-09-08 11:01:17,0,OK,left,normal,0
1597865,Ch_000001597865.json,001_control-group,30000000008760,2022-09-08 11:01:21,0,NOK,right,normal,0
1597866,Ch_000001597866.json,001_control-group,30000000008760,2022-09-08 11:02:12,0,OK,left,normal,0
1597867,Ch_000001597867.json,001_control-group,30000000008760,2022-09-08 11:02:16,0,NOK,right,normal,0
1597868,Ch_000001597868.json,001_control-group,30000000008760,2022-09-08 11:03:10,0,OK,left,normal,0
1597869,Ch_000001597869.json,001_control-group,30000000008760,2022-09-08 11:03:14,0,OK,right,normal,0
1597870,Ch_000001597870.json,001_control-group,30000000008760,2022-09-08 11:04:02,0,OK,left,normal,0
1597871,Ch_000001597871.json,001_control-group,30000000008760,2022-09-08 11:04:07,0,OK,right,normal,0
1597872,Ch_000001597872.json,001_control-group,30000000008760,2022-09-08 11:05:06,0,OK,left,normal,0
1597873,Ch_000001597873.json,001_control-group,30000000008760,2022-09-08 11:05:11,0,OK,right,normal,0
1597874,Ch_000001597874.json,001_control-group,30000000008760,2022-09-08 11:05:59,0,OK,left,normal,0
1597875,Ch_000001597875.json,001_control-group,30000000008760,2022-09-08 11:06:03,0,OK,right,normal,0
1597876,Ch_000001597876.json,001_control-group,30000000008760,2022-09-08 11:06:50,0,OK,left,normal,0
1597877,Ch_000001597877.json,001_control-group,30000000008760,2022-09-08 11:06:55,0,OK,right,normal,0
1597878,Ch_000001597878.json,001_control-group,30000000008760,2022-09-08 11:07:42,0,OK,left,normal,0
1597879,Ch_000001597879.json,001_control-group,30000000008760,2022-09-08 11:07:47,0,OK,right,normal,0
1597880,Ch_000001597880.json,001_control-group,30000000008760,2022-09-08 11:08:31,0,OK,left,normal,0
1597881,Ch_000001597881.json,001_control-group,30000000008760,2022-09-08 11:08:35,0,NOK,right,normal,0
1597882,Ch_000001597882.json,001_control-group,30000000008760,2022-09-08 11:09:32,0,NOK,left,normal,0
1597883,Ch_000001597883.json,001_control-group,30000000008760,2022-09-08 11:09:39,0,NOK,right,normal,0
1597884,Ch_000001597884.json,001_control-group,30000000008761,2022-09-08 11:12:02,0,OK,left,normal,0
1597885,Ch_000001597885.json,001_control-group,30000000008761,2022-09-08 11:12:06,0,OK,right,normal,0
1597886,Ch_000001597886.json,001_control-group,30000000008761,2022-09-08 11:13:08,0,OK,left,normal,0
1597887,Ch_000001597887.json,001_control-group,30000000008761,2022-09-08 11:13:12,0,OK,right,normal,0
1597888,Ch_000001597888.json,001_control-group,30000000008761,2022-09-08 11:14:07,0,OK,left,normal,0
1597889,Ch_000001597889.json,001_control-group,30000000008761,2022-09-08 11:14:11,0,OK,right,normal,0
1597890,Ch_000001597890.json,001_control-group,30000000008761,2022-09-08 11:15:20,0,OK,left,normal,0
1597891,Ch_000001597891.json,001_control-group,30000000008761,2022-09-08 11:15:24,0,OK,right,normal,0
1597892,Ch_000001597892.json,001_control-group,30000000008761,2022-09-08 11:16:20,0,OK,left,normal,0
1597893,Ch_000001597893.json,001_control-group,30000000008761,2022-09-08 11:16:24,0,OK,right,normal,0
1597894,Ch_000001597894.json,001_control-group,30000000008761,2022-09-08 11:17:19,0,OK,left,normal,0
1597895,Ch_000001597895.json,001_control-group,30000000008761,2022-09-08 11:17:23,0,OK,right,normal,0
1597896,Ch_000001597896.json,001_control-group,30000000008761,2022-09-08 11:18:18,0,OK,left,normal,0
1597897,Ch_000001597897.json,001_control-group,30000000008761,2022-09-08 11:18:22,0,OK,right,normal,0
1597898,Ch_000001597898.json,001_control-group,30000000008761,2022-09-08 11:19:18,0,OK,left,normal,0
1597899,Ch_000001597899.json,001_control-group,30000000008761,2022-09-08 11:19:22,0,OK,right,normal,0
1597900,Ch_000001597900.json,001_control-group,30000000008761,2022-09-08 11:20:38,0,OK,left,normal,0
1597901,Ch_000001597901.json,001_control-group,30000000008761,2022-09-08 11:20:42,0,OK,right,normal,0
1597902,Ch_000001597902.json,001_control-group,30000000008761,2022-09-08 11:21:36,0,OK,left,normal,0
1597903,Ch_000001597903.json,001_control-group,30000000008761,2022-09-08 11:21:40,0,OK,right,normal,0
1597904,Ch_000001597904.json,001_control-group,30000000008761,2022-09-08 11:22:31,0,OK,left,normal,0
1597905,Ch_000001597905.json,001_control-group,30000000008761,2022-09-08 11:22:35,0,OK,right,normal,0
1597906,Ch_000001597906.json,001_control-group,30000000008761,2022-09-08 11:23:28,0,OK,left,normal,0
1597907,Ch_000001597907.json,001_control-group,30000000008761,2022-09-08 11:23:32,0,OK,right,normal,0
1597908,Ch_000001597908.json,001_control-group,30000000008761,2022-09-08 11:24:27,0,NOK,left,normal,0
1597909,Ch_000001597909.json,001_control-group,30000000008761,2022-09-08 11:24:34,0,OK,right,normal,0
1597910,Ch_000001597910.json,001_control-group,30000000008761,2022-09-08 11:25:39,0,NOK,left,normal,0
1597911,Ch_000001597911.json,001_control-group,30000000008761,2022-09-08 11:25:46,0,OK,right,normal,0
1597912,Ch_000001597912.json,001_control-group,30000000008761,2022-09-08 11:26:39,0,OK,left,normal,0
1597913,Ch_000001597913.json,001_control-group,30000000008761,2022-09-08 11:26:43,0,OK,right,normal,0
1597914,Ch_000001597914.json,001_control-group,30000000008761,2022-09-08 11:27:34,0,OK,left,normal,0
1597915,Ch_000001597915.json,001_control-group,30000000008761,2022-09-08 11:27:38,0,OK,right,normal,0
1597916,Ch_000001597916.json,001_control-group,30000000008761,2022-09-08 11:28:30,0,NOK,left,normal,0
1597917,Ch_000001597917.json,001_control-group,30000000008761,2022-09-08 11:28:37,0,OK,right,normal,0
1597918,Ch_000001597918.json,001_control-group,30000000008761,2022-09-08 11:29:30,0,NOK,left,normal,0
1597919,Ch_000001597919.json,001_control-group,30000000008761,2022-09-08 11:29:37,0,NOK,right,normal,0
1597920,Ch_000001597920.json,001_control-group,30000000008761,2022-09-08 11:30:40,0,OK,left,normal,0
1597921,Ch_000001597921.json,001_control-group,30000000008761,2022-09-08 11:30:44,0,OK,right,normal,0
1597922,Ch_000001597922.json,001_control-group,30000000008761,2022-09-08 11:31:35,0,OK,left,normal,0
1597923,Ch_000001597923.json,001_control-group,30000000008761,2022-09-08 11:31:39,0,OK,right,normal,0
1597924,Ch_000001597924.json,001_control-group,30000000008761,2022-09-08 11:32:28,0,NOK,left,normal,0
1597925,Ch_000001597925.json,001_control-group,30000000008761,2022-09-08 11:32:35,0,OK,right,normal,0
1597926,Ch_000001597926.json,001_control-group,30000000008761,2022-09-08 11:33:29,0,NOK,left,normal,0
1597927,Ch_000001597927.json,001_control-group,30000000008761,2022-09-08 11:33:35,0,OK,right,normal,0
1597928,Ch_000001597928.json,001_control-group,30000000008761,2022-09-08 11:34:26,0,NOK,left,normal,0
1597929,Ch_000001597929.json,001_control-group,30000000008761,2022-09-08 11:34:33,0,NOK,right,normal,0
1597930,Ch_000001597930.json,001_control-group,30000000008761,2022-09-08 11:35:25,0,NOK,left,normal,0
1597931,Ch_000001597931.json,001_control-group,30000000008761,2022-09-08 11:35:31,0,NOK,right,normal,0
1597932,Ch_000001597932.json,001_control-group,30000000008761,2022-09-08 11:36:27,0,NOK,left,normal,0
1597933,Ch_000001597933.json,001_control-group,30000000008761,2022-09-08 11:36:34,0,OK,right,normal,0
1597934,Ch_000001597934.json,001_control-group,30000000008762,2022-09-08 12:46:52,0,OK,left,normal,0
1597935,Ch_000001597935.json,001_control-group,30000000008762,2022-09-08 12:46:57,0,OK,right,normal,0
1597936,Ch_000001597936.json,001_control-group,30000000008762,2022-09-08 12:47:54,0,OK,left,normal,0
1597937,Ch_000001597937.json,001_control-group,30000000008762,2022-09-08 12:47:59,0,OK,right,normal,0
1597938,Ch_000001597938.json,001_control-group,30000000008762,2022-09-08 12:49:02,0,OK,left,normal,0
1597939,Ch_000001597939.json,001_control-group,30000000008762,2022-09-08 12:49:07,0,OK,right,normal,0
1597940,Ch_000001597940.json,001_control-group,30000000008762,2022-09-08 12:50:04,0,OK,left,normal,0
1597941,Ch_000001597941.json,001_control-group,30000000008762,2022-09-08 12:50:08,0,OK,right,normal,0
1597942,Ch_000001597942.json,001_control-group,30000000008762,2022-09-08 12:51:05,0,OK,left,normal,0
1597943,Ch_000001597943.json,001_control-group,30000000008762,2022-09-08 12:51:09,0,OK,right,normal,0
1597944,Ch_000001597944.json,001_control-group,30000000008762,2022-09-08 12:52:01,0,OK,left,normal,0
1597945,Ch_000001597945.json,001_control-group,30000000008762,2022-09-08 12:52:06,0,OK,right,normal,0
1597946,Ch_000001597946.json,001_control-group,30000000008762,2022-09-08 12:52:56,0,OK,left,normal,0
1597947,Ch_000001597947.json,001_control-group,30000000008762,2022-09-08 12:53:00,0,OK,right,normal,0
1597948,Ch_000001597948.json,001_control-group,30000000008762,2022-09-08 12:53:51,0,OK,left,normal,0
1597949,Ch_000001597949.json,001_control-group,30000000008762,2022-09-08 12:53:55,0,OK,right,normal,0
1597950,Ch_000001597950.json,001_control-group,30000000008762,2022-09-08 12:54:53,0,NOK,left,normal,0
1597951,Ch_000001597951.json,001_control-group,30000000008762,2022-09-08 12:55:00,0,OK,right,normal,0
1597952,Ch_000001597952.json,001_control-group,30000000008762,2022-09-08 13:00:27,0,NOK,left,normal,0
1597953,Ch_000001597953.json,001_control-group,30000000008762,2022-09-08 13:00:35,0,NOK,right,normal,0
1597954,Ch_000001597954.json,001_control-group,30000000008762,2022-09-08 13:01:36,0,OK,left,normal,0
1597955,Ch_000001597955.json,001_control-group,30000000008762,2022-09-08 13:01:40,0,OK,right,normal,0
1597956,Ch_000001597956.json,001_control-group,30000000008762,2022-09-08 13:02:58,0,OK,left,normal,0
1597957,Ch_000001597957.json,001_control-group,30000000008762,2022-09-08 13:03:02,0,OK,right,normal,0
1597958,Ch_000001597958.json,001_control-group,30000000008762,2022-09-08 13:03:52,0,OK,left,normal,0
1597959,Ch_000001597959.json,001_control-group,30000000008762,2022-09-08 13:03:56,0,NOK,right,normal,0
1597960,Ch_000001597960.json,001_control-group,30000000008762,2022-09-08 13:04:50,0,OK,left,normal,0
